signal_id,ticker,ts,station,valid_date,lead_day,lower_f,upper_f,yes_won,original_p_yes,shadow_p_yes,original_brier,shadow_brier,shadow_mean_f,shadow_sigma_f,weights,shadow_action,shadow_side,shadow_pnl
63267,KXHIGHCHI-26MAY15-T78,2026-05-15 22:59:59.443550+00:00,KMDW,2026-05-15,0,79.0,,0,0.09318632012904729,0.025380710659898477,0.008683690259193284,0.0006441804736014841,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
63266,KXHIGHCHI-26MAY15-T71,2026-05-15 22:59:58.800690+00:00,KMDW,2026-05-15,0,,71.0,0,0.016179408166878274,0.38071065989847713,0.0002617732486304474,0.14494060656033392,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63265,KXHIGHCHI-26MAY15-B71.5,2026-05-15 22:59:58.188006+00:00,KMDW,2026-05-15,0,71.0,73.0,0,0.016179408166878267,0.12690355329949238,0.00026177324863044715,0.016104511840037104,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63264,KXHIGHCHI-26MAY15-B73.5,2026-05-15 22:59:57.587345+00:00,KMDW,2026-05-15,0,73.0,75.0,0,0.01617940816687824,0.14720812182741116,0.0002617732486304463,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63230,KXHIGHCHI-26MAY15-B77.5,2026-05-15 22:54:26.234487+00:00,KMDW,2026-05-15,0,77.0,79.0,0,0.20358361722751214,0.14720812182741116,0.04144628920343818,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63229,KXHIGHCHI-26MAY15-B71.5,2026-05-15 22:54:25.632354+00:00,KMDW,2026-05-15,0,71.0,73.0,0,0.016179408166878264,0.12690355329949238,0.00026177324863044704,0.016104511840037104,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63228,KXHIGHCHI-26MAY15-B73.5,2026-05-15 22:54:24.976192+00:00,KMDW,2026-05-15,0,73.0,75.0,0,0.016179408166878254,0.14720812182741116,0.0002617732486304467,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63227,KXHIGHCHI-26MAY15-B75.5,2026-05-15 22:54:24.356210+00:00,KMDW,2026-05-15,0,75.0,77.0,1,0.5912365525139116,0.17258883248730963,0.16708755600071215,0.6846092401247134,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,NO,
63226,KXHIGHCHI-26MAY15-T78,2026-05-15 22:54:23.805223+00:00,KMDW,2026-05-15,0,79.0,,0,0.0931847879514689,0.025380710659898477,0.008683404705560222,0.0006441804736014841,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
63225,KXHIGHCHI-26MAY15-T71,2026-05-15 22:54:23.196931+00:00,KMDW,2026-05-15,0,,71.0,0,0.016179408166878264,0.38071065989847713,0.00026177324863044704,0.14494060656033392,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63202,KXHIGHCHI-26MAY15-B73.5,2026-05-15 22:49:06.538974+00:00,KMDW,2026-05-15,0,73.0,75.0,0,0.016179408166878264,0.14720812182741116,0.00026177324863044704,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63201,KXHIGHCHI-26MAY15-B71.5,2026-05-15 22:49:05.926066+00:00,KMDW,2026-05-15,0,71.0,73.0,0,0.016179408166878267,0.12690355329949238,0.00026177324863044715,0.016104511840037104,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63200,KXHIGHCHI-26MAY15-T78,2026-05-15 22:49:05.314104+00:00,KMDW,2026-05-15,0,79.0,,0,0.09318350675238722,0.025380710659898477,0.008683165930672195,0.0006441804736014841,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
63199,KXHIGHCHI-26MAY15-T71,2026-05-15 22:49:04.683732+00:00,KMDW,2026-05-15,0,,71.0,0,0.016179408166878254,0.38071065989847713,0.0002617732486304467,0.14494060656033392,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63198,KXHIGHCHI-26MAY15-B77.5,2026-05-15 22:49:04.048218+00:00,KMDW,2026-05-15,0,77.0,79.0,0,0.20300198208625053,0.14720812182741116,0.04120980473094638,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63197,KXHIGHCHI-26MAY15-B75.5,2026-05-15 22:49:03.457850+00:00,KMDW,2026-05-15,0,75.0,77.0,1,0.591819468854255,0.17258883248730963,0.16661134600642255,0.6846092401247134,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,NO,
63165,KXHIGHCHI-26MAY15-B71.5,2026-05-15 22:43:41.228965+00:00,KMDW,2026-05-15,0,71.0,73.0,0,0.01617940816687828,0.12690355329949238,0.00026177324863044764,0.016104511840037104,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63164,KXHIGHCHI-26MAY15-T71,2026-05-15 22:43:40.596283+00:00,KMDW,2026-05-15,0,,71.0,0,0.016179408166878267,0.38071065989847713,0.00026177324863044715,0.14494060656033392,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63163,KXHIGHCHI-26MAY15-B73.5,2026-05-15 22:43:39.957702+00:00,KMDW,2026-05-15,0,73.0,75.0,0,0.016179408166878344,0.14720812182741116,0.00026177324863044965,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63162,KXHIGHCHI-26MAY15-T78,2026-05-15 22:43:39.326011+00:00,KMDW,2026-05-15,0,79.0,,0,0.09318244141669332,0.025380710659898477,0.008682967388375483,0.0006441804736014841,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-3.700000000000003
63161,KXHIGHCHI-26MAY15-B75.5,2026-05-15 22:43:38.714733+00:00,KMDW,2026-05-15,0,75.0,77.0,1,0.5924038152138776,0.17258883248730963,0.1661346498522028,0.6846092401247134,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,NO,
63160,KXHIGHCHI-26MAY15-B77.5,2026-05-15 22:43:38.153271+00:00,KMDW,2026-05-15,0,77.0,79.0,0,0.2024187010623218,0.14720812182741116,0.040973330539757595,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.950000000000017
63125,KXHIGHCHI-26MAY15-B75.5,2026-05-15 22:38:06.042693+00:00,KMDW,2026-05-15,0,75.0,77.0,1,0.593004429044218,0.17258883248730963,0.16564539477762297,0.6846092401247134,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,NO,
63124,KXHIGHCHI-26MAY15-B77.5,2026-05-15 22:38:05.395614+00:00,KMDW,2026-05-15,0,77.0,79.0,0,0.2018189551570489,0.14720812182741116,0.04073089066068291,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.609999999999985
63123,KXHIGHCHI-26MAY15-T71,2026-05-15 22:38:04.797682+00:00,KMDW,2026-05-15,0,,71.0,0,0.016179408166878226,0.38071065989847713,0.00026177324863044585,0.14494060656033392,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63122,KXHIGHCHI-26MAY15-B71.5,2026-05-15 22:38:04.195729+00:00,KMDW,2026-05-15,0,71.0,73.0,0,0.016179408166878344,0.12690355329949238,0.00026177324863044965,0.016104511840037104,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63121,KXHIGHCHI-26MAY15-B73.5,2026-05-15 22:38:03.553129+00:00,KMDW,2026-05-15,0,73.0,75.0,0,0.016179408166878274,0.14720812182741116,0.0002617732486304474,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63120,KXHIGHCHI-26MAY15-T78,2026-05-15 22:38:02.902658+00:00,KMDW,2026-05-15,0,79.0,,0,0.09318157349162581,0.025380710659898477,0.008682805638375262,0.0006441804736014841,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-3.700000000000003
63089,KXHIGHCHI-26MAY15-B73.5,2026-05-15 22:32:42.609034+00:00,KMDW,2026-05-15,0,73.0,75.0,0,0.01617940816687828,0.14720812182741116,0.00026177324863044764,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63088,KXHIGHCHI-26MAY15-B75.5,2026-05-15 22:32:41.968432+00:00,KMDW,2026-05-15,0,75.0,77.0,1,0.593590391826675,0.17258883248730963,0.1651687696155956,0.6846092401247134,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,NO,
63087,KXHIGHCHI-26MAY15-T71,2026-05-15 22:32:41.395963+00:00,KMDW,2026-05-15,0,,71.0,0,0.016179408166878264,0.38071065989847713,0.00026177324863044704,0.14494060656033392,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63086,KXHIGHCHI-26MAY15-T78,2026-05-15 22:32:40.765335+00:00,KMDW,2026-05-15,0,79.0,,0,0.09318094716441762,0.025380710659898477,0.008682688914457988,0.0006441804736014841,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-3.700000000000003
63085,KXHIGHCHI-26MAY15-B71.5,2026-05-15 22:32:40.163341+00:00,KMDW,2026-05-15,0,71.0,73.0,0,0.01617940816687818,0.12690355329949238,0.0002617732486304444,0.016104511840037104,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63084,KXHIGHCHI-26MAY15-B77.5,2026-05-15 22:32:39.497394+00:00,KMDW,2026-05-15,0,77.0,79.0,0,0.20123361870180018,0.14720812182741116,0.040494969295821505,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-8.54
63055,KXHIGHCHI-26MAY15-B73.5,2026-05-15 22:27:20.205348+00:00,KMDW,2026-05-15,0,73.0,75.0,0,0.01617940816687821,0.14720812182741116,0.00026177324863044525,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63050,KXHIGHCHI-26MAY15-T71,2026-05-15 22:27:17.086133+00:00,KMDW,2026-05-15,0,,71.0,0,0.016179408166878267,0.38071065989847713,0.00026177324863044715,0.14494060656033392,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63049,KXHIGHCHI-26MAY15-B75.5,2026-05-15 22:27:16.428979+00:00,KMDW,2026-05-15,0,75.0,77.0,1,0.5941789265508286,0.17258883248730963,0.16469074365543776,0.6846092401247134,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,NO,
63048,KXHIGHCHI-26MAY15-B77.5,2026-05-15 22:27:15.877343+00:00,KMDW,2026-05-15,0,77.0,79.0,0,0.20064549530281203,0.14720812182741116,0.040258614785310766,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-5.609999999999999
63047,KXHIGHCHI-26MAY15-B71.5,2026-05-15 22:27:15.280808+00:00,KMDW,2026-05-15,0,71.0,73.0,0,0.01617940816687836,0.12690355329949238,0.0002617732486304502,0.016104511840037104,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63046,KXHIGHCHI-26MAY15-T78,2026-05-15 22:27:14.632036+00:00,KMDW,2026-05-15,0,79.0,,0,0.09318053583925201,0.025380710659898477,0.008682612259290129,0.0006441804736014841,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-3.700000000000003
63022,KXHIGHCHI-26MAY15-B75.5,2026-05-15 22:21:54.871332+00:00,KMDW,2026-05-15,0,75.0,77.0,1,0.594775954387937,0.17258883248730963,0.16420652714220735,0.6846092401247134,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,NO,
63021,KXHIGHCHI-26MAY15-B71.5,2026-05-15 22:21:54.262771+00:00,KMDW,2026-05-15,0,71.0,73.0,0,0.016179408166878267,0.12690355329949238,0.00026177324863044715,0.016104511840037104,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63020,KXHIGHCHI-26MAY15-B77.5,2026-05-15 22:21:53.614760+00:00,KMDW,2026-05-15,0,77.0,79.0,0,0.20004866315952383,0.14720812182741116,0.04001946763191262,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-11.379999999999997
63019,KXHIGHCHI-26MAY15-T71,2026-05-15 22:21:53.001625+00:00,KMDW,2026-05-15,0,,71.0,0,0.01617940816687815,0.38071065989847713,0.00026177324863044336,0.14494060656033392,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63018,KXHIGHCHI-26MAY15-T78,2026-05-15 22:21:52.330433+00:00,KMDW,2026-05-15,0,79.0,,0,0.0931803401454319,0.025380710659898477,0.008682575789618388,0.0006441804736014841,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-3.700000000000003
62991,KXHIGHCHI-26MAY15-B73.5,2026-05-15 22:21:35.147137+00:00,KMDW,2026-05-15,0,73.0,75.0,0,0.016179408166878254,0.14720812182741116,0.0002617732486304467,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
62986,KXHIGHCHI-26MAY15-B73.5,2026-05-15 22:16:18.811164+00:00,KMDW,2026-05-15,0,73.0,75.0,0,0.01617940816687829,0.14720812182741116,0.00026177324863044797,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
62985,KXHIGHCHI-26MAY15-B71.5,2026-05-15 22:16:18.212767+00:00,KMDW,2026-05-15,0,71.0,73.0,0,0.016179408166878285,0.12690355329949238,0.00026177324863044775,0.016104511840037104,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
62984,KXHIGHCHI-26MAY15-B75.5,2026-05-15 22:16:17.608981+00:00,KMDW,2026-05-15,0,75.0,77.0,1,0.5953895345599294,0.17258883248730963,0.16370962874363057,0.6846092401247134,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,NO,
62983,KXHIGHCHI-26MAY15-B77.5,2026-05-15 22:16:17.055425+00:00,KMDW,2026-05-15,0,77.0,79.0,0,0.19943505307390094,0.14720812182741116,0.039774340394589686,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-8.54
62982,KXHIGHCHI-26MAY15-T71,2026-05-15 22:16:16.460768+00:00,KMDW,2026-05-15,0,,71.0,0,0.01617940816687828,0.38071065989847713,0.00026177324863044764,0.14494060656033392,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
62981,KXHIGHCHI-26MAY15-T78,2026-05-15 22:16:15.861941+00:00,KMDW,2026-05-15,0,79.0,,0,0.09318037005906238,0.025380710659898477,0.008682581364343809,0.0006441804736014841,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
62950,KXHIGHCHI-26MAY15-B73.5,2026-05-15 22:10:46.202099+00:00,KMDW,2026-05-15,0,73.0,75.0,0,0.016179408166878267,0.14720812182741116,0.00026177324863044715,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
62949,KXHIGHCHI-26MAY15-B75.5,2026-05-15 22:10:45.588762+00:00,KMDW,2026-05-15,0,75.0,77.0,1,0.5959995530566277,0.17258883248730963,0.1632163611304446,0.6846092401247134,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,NO,
62948,KXHIGHCHI-26MAY15-B77.5,2026-05-15 22:10:45.017829+00:00,KMDW,2026-05-15,0,77.0,79.0,0,0.1988247741804184,0.14720812182741116,0.039531290827894375,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-14.169999999999995
62947,KXHIGHCHI-26MAY15-T78,2026-05-15 22:10:44.424622+00:00,KMDW,2026-05-15,0,79.0,,0,0.09318063045584657,0.025380710659898477,0.008682629892149041,0.0006441804736014841,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
62946,KXHIGHCHI-26MAY15-T71,2026-05-15 22:10:43.799668+00:00,KMDW,2026-05-15,0,,71.0,0,0.01617940816687829,0.38071065989847713,0.00026177324863044797,0.14494060656033392,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
62945,KXHIGHCHI-26MAY15-B71.5,2026-05-15 22:10:43.186552+00:00,KMDW,2026-05-15,0,71.0,73.0,0,0.016179408166878205,0.12690355329949238,0.00026177324863044515,0.016104511840037104,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
62914,KXHIGHCHI-26MAY15-T78,2026-05-15 22:05:22.632923+00:00,KMDW,2026-05-15,0,79.0,,0,0.09318111231243843,0.025380710659898477,0.008682719691783265,0.0006441804736014841,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-3.700000000000003
62913,KXHIGHCHI-26MAY15-B77.5,2026-05-15 22:05:22.017540+00:00,KMDW,2026-05-15,0,77.0,79.0,0,0.19822140782483363,0.14720812182741116,0.039291726520059016,0.02167023113195393,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-8.54
62912,KXHIGHCHI-26MAY15-B75.5,2026-05-15 22:05:21.377287+00:00,KMDW,2026-05-15,0,75.0,77.0,1,0.5966024375556206,0.17258883248730963,0.162729593386067,0.6846092401247134,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,NO,
62911,KXHIGHCHI-26MAY15-B71.5,2026-05-15 22:05:20.757985+00:00,KMDW,2026-05-15,0,71.0,73.0,0,0.016179408166878257,0.12690355329949238,0.0002617732486304468,0.016104511840037104,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
62910,KXHIGHCHI-26MAY15-T71,2026-05-15 22:05:20.108026+00:00,KMDW,2026-05-15,0,,71.0,0,0.016179408166878295,0.38071065989847713,0.0002617732486304481,0.14494060656033392,72.85905513240603,3.6284839874793415,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
