signal_id,ticker,ts,station,valid_date,lead_day,lower_f,upper_f,yes_won,original_p_yes,shadow_p_yes,original_brier,shadow_brier,shadow_mean_f,shadow_sigma_f,weights,shadow_action,shadow_side,shadow_pnl
55652,KXHIGHNY-26MAY14-T63,2026-05-14 21:06:23.297826+00:00,KNYC,2026-05-14,0,,63.0,0,0.059699999072682385,0.1277772975867285,0.0035640898892782776,0.016327037778567376,66.41000146484377,2.9992246916755976,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55651,KXHIGHNY-26MAY14-B65.5,2026-05-14 21:06:22.694060+00:00,KNYC,2026-05-14,0,65.0,67.0,1,0.6688927286356222,0.258841569757355,0.10963202515036372,0.5493158187197418,66.41000146484377,2.9992246916755976,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
55650,KXHIGHNY-26MAY14-B67.5,2026-05-14 21:06:22.144765+00:00,KNYC,2026-05-14,0,67.0,69.0,0,0.1385823921400717,0.22810857956498576,0.019205079411264606,0.05203352407115544,66.41000146484377,2.9992246916755976,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.91999999999999
55649,KXHIGHNY-26MAY14-B69.5,2026-05-14 21:06:21.536999+00:00,KNYC,2026-05-14,0,69.0,71.0,0,0.08963743267791209,0.1309564263688472,0.008034869337087223,0.017149585607299296,66.41000146484377,2.9992246916755976,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55621,KXHIGHNY-26MAY14-B67.5,2026-05-14 21:01:02.323914+00:00,KNYC,2026-05-14,0,67.0,69.0,0,0.14370740250734998,0.22810857956498576,0.0206518175354095,0.05203352407115544,66.41000146484377,2.9992246916755976,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.91999999999999
55620,KXHIGHNY-26MAY14-B63.5,2026-05-14 21:01:01.714190+00:00,KNYC,2026-05-14,0,63.0,65.0,0,0.10590444853063614,0.19135663639331885,0.01121575221857816,0.03661736229176484,66.41000146484377,2.9992246916755976,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55619,KXHIGHNY-26MAY14-T63,2026-05-14 21:01:01.093235+00:00,KNYC,2026-05-14,0,,63.0,0,0.059699999072682364,0.1277772975867285,0.003564089889278275,0.016327037778567376,66.41000146484377,2.9992246916755976,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55618,KXHIGHNY-26MAY14-B65.5,2026-05-14 21:01:00.465518+00:00,KNYC,2026-05-14,0,65.0,67.0,1,0.6541440361017399,0.258841569757355,0.1196163477639946,0.5493158187197418,66.41000146484377,2.9992246916755976,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
55617,KXHIGHNY-26MAY14-B69.5,2026-05-14 21:00:59.853842+00:00,KNYC,2026-05-14,0,69.0,71.0,0,0.09194024827733123,0.1309564263688472,0.008453009253297308,0.017149585607299296,66.41000146484377,2.9992246916755976,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55616,KXHIGHNY-26MAY14-T70,2026-05-14 21:00:59.195993+00:00,KNYC,2026-05-14,0,71.0,,0,0.08416661558675381,0.06295949032876469,0.007084019179328389,0.0039638974224578145,66.41000146484377,2.9992246916755976,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-13.20000000000001
55583,KXHIGHNY-26MAY14-B69.5,2026-05-14 20:55:36.943834+00:00,KNYC,2026-05-14,0,69.0,71.0,0,0.09087066910046412,0.17907166794578244,0.008257478502766046,0.03206666226088457,67.40345117187503,2.068732326048378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55582,KXHIGHNY-26MAY14-T70,2026-05-14 20:55:36.341169+00:00,KNYC,2026-05-14,0,71.0,,0,0.08329387510783443,0.04105892082743745,0.0069378696304795194,0.001685834979513777,67.40345117187503,2.068732326048378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-7.660000000000006
50772,KXHIGHNY-26MAY14-T63,2026-05-14 03:59:10.098749+00:00,KNYC,2026-05-14,1,,63.0,0,0.45928871201968735,0.43274075853804483,0.2109461209887033,0.1872645641000824,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.859999999999996
50771,KXHIGHNY-26MAY14-B63.5,2026-05-14 03:59:09.544418+00:00,KNYC,2026-05-14,1,63.0,65.0,0,0.18141526408560996,0.2031358641961013,0.0329114980432516,0.04126417932269691,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,10.02
50770,KXHIGHNY-26MAY14-B69.5,2026-05-14 03:59:08.978235+00:00,KNYC,2026-05-14,1,69.0,71.0,0,0.12981424619233523,0.054766594711453065,0.01685173851448422,0.002999379896288559,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50769,KXHIGHNY-26MAY14-T70,2026-05-14 03:59:08.359723+00:00,KNYC,2026-05-14,1,71.0,,0,0.11828044372568518,0.02884562662973056,0.013990263367944978,0.0008320701756618208,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50768,KXHIGHNY-26MAY14-B65.5,2026-05-14 03:59:07.750462+00:00,KNYC,2026-05-14,1,65.0,67.0,1,0.18141582369217973,0.17041676678430184,0.6700800537015527,0.6882083408326114,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.299999999999997
50767,KXHIGHNY-26MAY14-B67.5,2026-05-14 03:59:07.156367+00:00,KNYC,2026-05-14,1,67.0,69.0,0,0.14656935969819962,0.1100943891403684,0.021482577202340224,0.012120774520190867,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50754,KXHIGHNY-26MAY14-B63.5,2026-05-14 03:53:57.654939+00:00,KNYC,2026-05-14,1,63.0,65.0,0,0.18141526408560996,0.2031358641961013,0.0329114980432516,0.04126417932269691,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,10.02
50753,KXHIGHNY-26MAY14-T63,2026-05-14 03:53:57.081007+00:00,KNYC,2026-05-14,1,,63.0,0,0.46128034825556297,0.43274075853804483,0.21277955968677345,0.1872645641000824,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.879999999999995
50752,KXHIGHNY-26MAY14-T70,2026-05-14 03:53:56.533524+00:00,KNYC,2026-05-14,1,71.0,,0,0.1179708379983752,0.02884562662973056,0.013917118618038885,0.0008320701756618208,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50751,KXHIGHNY-26MAY14-B69.5,2026-05-14 03:53:55.937948+00:00,KNYC,2026-05-14,1,69.0,71.0,0,0.1291280439315901,0.054766594711453065,0.016674051729598665,0.002999379896288559,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50750,KXHIGHNY-26MAY14-B67.5,2026-05-14 03:53:55.345687+00:00,KNYC,2026-05-14,1,67.0,69.0,0,0.14557351794363982,0.1100943891403684,0.021191649126487223,0.012120774520190867,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50749,KXHIGHNY-26MAY14-B65.5,2026-05-14 03:53:54.786499+00:00,KNYC,2026-05-14,1,65.0,67.0,1,0.18141583719891896,0.17041676678430184,0.6700800315887467,0.6882083408326114,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.299999999999997
50734,KXHIGHNY-26MAY14-T70,2026-05-14 03:48:36.880374+00:00,KNYC,2026-05-14,1,71.0,,0,0.1176575779491446,0.02884562662973056,0.013843305648859036,0.0008320701756618208,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50733,KXHIGHNY-26MAY14-B65.5,2026-05-14 03:48:36.283888+00:00,KNYC,2026-05-14,1,65.0,67.0,1,0.18141585102664604,0.17041676678430184,0.6700800089504302,0.6882083408326114,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.299999999999997
50732,KXHIGHNY-26MAY14-B63.5,2026-05-14 03:48:35.696838+00:00,KNYC,2026-05-14,1,63.0,65.0,0,0.18141526408560987,0.2031358641961013,0.03291149804325157,0.04126417932269691,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,10.02
50731,KXHIGHNY-26MAY14-B69.5,2026-05-14 03:48:35.122828+00:00,KNYC,2026-05-14,1,69.0,71.0,0,0.1284218306208969,0.054766594711453065,0.016492166580022335,0.002999379896288559,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50730,KXHIGHNY-26MAY14-T63,2026-05-14 03:48:34.498608+00:00,KNYC,2026-05-14,1,,63.0,0,0.4633193157166493,0.43274075853804483,0.21466478831614416,0.1872645641000824,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.879999999999995
50729,KXHIGHNY-26MAY14-B67.5,2026-05-14 03:48:33.938506+00:00,KNYC,2026-05-14,1,67.0,69.0,0,0.14455401001475046,0.1100943891403684,0.020895861811344577,0.012120774520190867,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50716,KXHIGHNY-26MAY14-T70,2026-05-14 03:43:25.525954+00:00,KNYC,2026-05-14,1,71.0,,0,0.11735593603627041,0.02884562662973056,0.013772415722949191,0.0008320701756618208,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50715,KXHIGHNY-26MAY14-B63.5,2026-05-14 03:43:24.895651+00:00,KNYC,2026-05-14,1,63.0,65.0,0,0.18141526408560987,0.2031358641961013,0.03291149804325157,0.04126417932269691,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,10.02
50714,KXHIGHNY-26MAY14-T63,2026-05-14 03:43:24.298287+00:00,KNYC,2026-05-14,1,,63.0,0,0.46530584512907147,0.43274075853804483,0.21650952951127944,0.1872645641000824,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.859999999999996
50713,KXHIGHNY-26MAY14-B69.5,2026-05-14 03:43:23.724308+00:00,KNYC,2026-05-14,1,69.0,71.0,0,0.12773021793146827,0.054766594711453065,0.016315008572820377,0.002999379896288559,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50712,KXHIGHNY-26MAY14-B67.5,2026-05-14 03:43:23.103613+00:00,KNYC,2026-05-14,1,67.0,69.0,0,0.19078984040261943,0.1100943891403684,0.03640076320085699,0.012120774520190867,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50711,KXHIGHNY-26MAY14-B65.5,2026-05-14 03:43:22.502434+00:00,KNYC,2026-05-14,1,65.0,67.0,1,0.18141586449875213,0.17041676678430184,0.6700799868943254,0.6882083408326114,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.740000000000002
50698,KXHIGHNY-26MAY14-B65.5,2026-05-14 03:38:13.944924+00:00,KNYC,2026-05-14,1,65.0,67.0,1,0.1814158779710603,0.17041676678430184,0.67007996483789,0.6882083408326114,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.740000000000002
50697,KXHIGHNY-26MAY14-T63,2026-05-14 03:38:13.356827+00:00,KNYC,2026-05-14,1,,63.0,0,0.4672924043376705,0.43274075853804483,0.21836219115168093,0.1872645641000824,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.859999999999996
50696,KXHIGHNY-26MAY14-T70,2026-05-14 03:38:12.795790+00:00,KNYC,2026-05-14,1,71.0,,0,0.11705776416554751,0.02884562662973056,0.01370252015143694,0.0008320701756618208,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50695,KXHIGHNY-26MAY14-B63.5,2026-05-14 03:38:12.102179+00:00,KNYC,2026-05-14,1,63.0,65.0,0,0.18141526408561004,0.2031358641961013,0.03291149804325163,0.04126417932269691,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,10.02
50694,KXHIGHNY-26MAY14-B67.5,2026-05-14 03:38:11.535775+00:00,KNYC,2026-05-14,1,67.0,69.0,0,0.18979653722195183,0.1100943891403684,0.03602272554144375,0.012120774520190867,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50693,KXHIGHNY-26MAY14-B69.5,2026-05-14 03:38:10.958610+00:00,KNYC,2026-05-14,1,69.0,71.0,0,0.12703512030195147,0.054766594711453065,0.016137921790131283,0.002999379896288559,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50681,KXHIGHNY-26MAY14-B63.5,2026-05-14 03:33:02.665672+00:00,KNYC,2026-05-14,1,63.0,65.0,0,0.18141526408560998,0.2031358641961013,0.032911498043251615,0.04126417932269691,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,9.120000000000003
50680,KXHIGHNY-26MAY14-T63,2026-05-14 03:33:02.042219+00:00,KNYC,2026-05-14,1,,63.0,0,0.4692825156369036,0.43274075853804483,0.22022607948250067,0.1872645641000824,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.859999999999996
50679,KXHIGHNY-26MAY14-B65.5,2026-05-14 03:33:01.474948+00:00,KNYC,2026-05-14,1,65.0,67.0,1,0.1814158914674579,0.17041676678430184,0.6700799427420165,0.6882083408326114,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.299999999999997
50678,KXHIGHNY-26MAY14-T70,2026-05-14 03:33:00.852020+00:00,KNYC,2026-05-14,1,71.0,,0,0.11676250290848293,0.02884562662973056,0.013633482085453485,0.0008320701756618208,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50677,KXHIGHNY-26MAY14-B69.5,2026-05-14 03:33:00.247068+00:00,KNYC,2026-05-14,1,69.0,71.0,0,0.12633533603152597,0.054766594711453065,0.015960617130198584,0.002999379896288559,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50676,KXHIGHNY-26MAY14-B67.5,2026-05-14 03:32:59.660848+00:00,KNYC,2026-05-14,1,67.0,69.0,0,0.18880145795381115,0.1100943891403684,0.03564599052548472,0.012120774520190867,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50663,KXHIGHNY-26MAY14-B63.5,2026-05-14 03:27:51.261995+00:00,KNYC,2026-05-14,1,63.0,65.0,0,0.18141526408560987,0.2031358641961013,0.03291149804325157,0.04126417932269691,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,9.400000000000002
50662,KXHIGHNY-26MAY14-T70,2026-05-14 03:27:50.686430+00:00,KNYC,2026-05-14,1,71.0,,0,0.11647141830952161,0.02884562662973056,0.013565591283031565,0.0008320701756618208,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50661,KXHIGHNY-26MAY14-B69.5,2026-05-14 03:27:50.094519+00:00,KNYC,2026-05-14,1,69.0,71.0,0,0.12563401411042935,0.054766594711453065,0.01578390550149956,0.002999379896288559,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50660,KXHIGHNY-26MAY14-B67.5,2026-05-14 03:27:49.513459+00:00,KNYC,2026-05-14,1,67.0,69.0,0,0.18780901778258768,0.1100943891403684,0.035272227160460336,0.012120774520190867,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50659,KXHIGHNY-26MAY14-B65.5,2026-05-14 03:27:48.880760+00:00,KNYC,2026-05-14,1,65.0,67.0,1,0.1814159049280611,0.17041676678430184,0.6700799207047452,0.6882083408326114,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.47
50658,KXHIGHNY-26MAY14-T63,2026-05-14 03:27:48.299041+00:00,KNYC,2026-05-14,1,,63.0,0,0.47126734886758204,0.43274075853804483,0.22209291410867926,0.1872645641000824,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.859999999999996
50645,KXHIGHNY-26MAY14-B69.5,2026-05-14 03:22:39.715001+00:00,KNYC,2026-05-14,1,69.0,71.0,0,0.12492825949945956,0.054766594711453065,0.015607070021564307,0.002999379896288559,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50644,KXHIGHNY-26MAY14-T63,2026-05-14 03:22:39.138449+00:00,KNYC,2026-05-14,1,,63.0,0,0.4732552243949498,0.43274075853804483,0.2239705074171143,0.1872645641000824,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000006
50643,KXHIGHNY-26MAY14-B65.5,2026-05-14 03:22:38.592232+00:00,KNYC,2026-05-14,1,65.0,67.0,1,0.18141591840929616,0.17041676678430184,0.6700798986336961,0.6882083408326114,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.299999999999997
50642,KXHIGHNY-26MAY14-T70,2026-05-14 03:22:38.006239+00:00,KNYC,2026-05-14,1,71.0,,0,0.11618324526756245,0.02884562662973056,0.013498546480902571,0.0008320701756618208,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50641,KXHIGHNY-26MAY14-B67.5,2026-05-14 03:22:37.412823+00:00,KNYC,2026-05-14,1,67.0,69.0,0,0.1868150564269136,0.1100943891403684,0.03489986530779091,0.012120774520190867,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50640,KXHIGHNY-26MAY14-B63.5,2026-05-14 03:22:36.760975+00:00,KNYC,2026-05-14,1,63.0,65.0,0,0.18141526408560998,0.2031358641961013,0.032911498043251615,0.04126417932269691,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,9.120000000000003
50627,KXHIGHNY-26MAY14-T63,2026-05-14 03:17:28.090848+00:00,KNYC,2026-05-14,1,,63.0,0,0.47524124233611675,0.43274075853804483,0.22585423841717564,0.1872645641000824,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000006
50626,KXHIGHNY-26MAY14-B69.5,2026-05-14 03:17:27.530847+00:00,KNYC,2026-05-14,1,69.0,71.0,0,0.12421984744653107,0.054766594711453065,0.015430570499639452,0.002999379896288559,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-3.1200000000000028
50625,KXHIGHNY-26MAY14-T70,2026-05-14 03:17:26.956519+00:00,KNYC,2026-05-14,1,71.0,,0,0.11589865845121432,0.02884562662973056,0.013432499030791231,0.0008320701756618208,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50624,KXHIGHNY-26MAY14-B67.5,2026-05-14 03:17:26.380956+00:00,KNYC,2026-05-14,1,67.0,69.0,0,0.18582202388638586,0.1100943891403684,0.034529824561232554,0.012120774520190867,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50623,KXHIGHNY-26MAY14-B63.5,2026-05-14 03:17:25.803106+00:00,KNYC,2026-05-14,1,63.0,65.0,0,0.18141526408560996,0.2031358641961013,0.0329114980432516,0.04126417932269691,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,9.400000000000002
50622,KXHIGHNY-26MAY14-B65.5,2026-05-14 03:17:25.229560+00:00,KNYC,2026-05-14,1,65.0,67.0,1,0.1814159318779336,0.17041676678430184,0.6700798765832718,0.6882083408326114,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.47
50608,KXHIGHNY-26MAY14-T63,2026-05-14 03:12:12.924156+00:00,KNYC,2026-05-14,1,,63.0,0,0.47724783233637935,0.43274075853804483,0.22776549346977285,0.1872645641000824,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000006
50607,KXHIGHNY-26MAY14-T70,2026-05-14 03:12:12.384695+00:00,KNYC,2026-05-14,1,71.0,,0,0.11561445191971391,0.02884562662973056,0.013366701492695839,0.0008320701756618208,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50606,KXHIGHNY-26MAY14-B69.5,2026-05-14 03:12:11.795269+00:00,KNYC,2026-05-14,1,69.0,71.0,0,0.12350076918384083,0.054766594711453065,0.015252439989000327,0.002999379896288559,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-3.1200000000000028
50605,KXHIGHNY-26MAY14-B67.5,2026-05-14 03:12:11.212268+00:00,KNYC,2026-05-14,1,67.0,69.0,0,0.1848187050721622,0.1100943891403684,0.03415795374455087,0.012120774520190867,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50604,KXHIGHNY-26MAY14-B65.5,2026-05-14 03:12:10.614929+00:00,KNYC,2026-05-14,1,65.0,67.0,1,0.18141594548608533,0.17041676678430184,0.6700798543044396,0.6882083408326114,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.47
50603,KXHIGHNY-26MAY14-B63.5,2026-05-14 03:12:10.014937+00:00,KNYC,2026-05-14,1,63.0,65.0,0,0.18141526408560998,0.2031358641961013,0.032911498043251615,0.04126417932269691,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,10.02
50590,KXHIGHNY-26MAY14-B63.5,2026-05-14 03:06:59.158168+00:00,KNYC,2026-05-14,1,63.0,65.0,0,0.18141526408560982,0.2031358641961013,0.03291149804325155,0.04126417932269691,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,10.02
50589,KXHIGHNY-26MAY14-T70,2026-05-14 03:06:58.587743+00:00,KNYC,2026-05-14,1,71.0,,0,0.11533444420955023,0.02884562662973056,0.013302034021125855,0.0008320701756618208,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50588,KXHIGHNY-26MAY14-T63,2026-05-14 03:06:58.000153+00:00,KNYC,2026-05-14,1,,63.0,0,0.4792480109419691,0.43274075853804483,0.22967865599183374,0.1872645641000824,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000006
50587,KXHIGHNY-26MAY14-B69.5,2026-05-14 03:06:57.454189+00:00,KNYC,2026-05-14,1,69.0,71.0,0,0.12278069776454074,0.054766594711453065,0.015075099743547501,0.002999379896288559,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-3.1200000000000028
50586,KXHIGHNY-26MAY14-B67.5,2026-05-14 03:06:56.874139+00:00,KNYC,2026-05-14,1,67.0,69.0,0,0.1838185920313649,0.1100943891403684,0.033789274776393374,0.012120774520190867,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50585,KXHIGHNY-26MAY14-B65.5,2026-05-14 03:06:56.302304+00:00,KNYC,2026-05-14,1,65.0,67.0,1,0.1814159590507567,0.17041676678430184,0.6700798320967924,0.6882083408326114,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.47
50572,KXHIGHNY-26MAY14-B65.5,2026-05-14 03:01:25.108855+00:00,KNYC,2026-05-14,1,65.0,67.0,1,0.18141597351341704,0.17041676678430184,0.6700798084189866,0.6882083408326114,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.47
50571,KXHIGHNY-26MAY14-B67.5,2026-05-14 03:01:24.526714+00:00,KNYC,2026-05-14,1,67.0,69.0,0,0.1827522709383555,0.1100943891403684,0.0333983925331261,0.012120774520190867,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50570,KXHIGHNY-26MAY14-T70,2026-05-14 03:01:23.891227+00:00,KNYC,2026-05-14,1,71.0,,0,0.11503947581433942,0.02884562662973056,0.013234080995637984,0.0008320701756618208,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50569,KXHIGHNY-26MAY14-T63,2026-05-14 03:01:23.252258+00:00,KNYC,2026-05-14,1,,63.0,0,0.4813806025090449,0.43274075853804483,0.2317272844719711,0.1872645641000824,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.990000000000006
50568,KXHIGHNY-26MAY14-B63.5,2026-05-14 03:01:22.622499+00:00,KNYC,2026-05-14,1,63.0,65.0,0,0.18141526408560987,0.2031358641961013,0.03291149804325157,0.04126417932269691,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,10.02
50567,KXHIGHNY-26MAY14-B69.5,2026-05-14 03:01:22.013790+00:00,KNYC,2026-05-14,1,69.0,71.0,0,0.12200938122302489,0.054766594711453065,0.01488628910642542,0.002999379896288559,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-3.1200000000000028
50554,KXHIGHNY-26MAY14-T70,2026-05-14 02:56:12.802478+00:00,KNYC,2026-05-14,1,71.0,,0,0.11476753854090709,0.02884562662973056,0.013171587902738592,0.0008320701756618208,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,NO,
50553,KXHIGHNY-26MAY14-B65.5,2026-05-14 02:56:12.230862+00:00,KNYC,2026-05-14,1,65.0,67.0,1,0.18141598700809347,0.17041676678430184,0.6700797863259338,0.6882083408326114,63.65550000000001,3.8695248433446094,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.47
